id,Title,Image,Category
740912,denon avrs960h 8k ultra hd 72 channel 90watt x 7 av receiver 2020 model built for gaming music streaming 3d audio video alexa heos black discontinued by manufacturer,https://applied-ai.gr/projects/computer-vision/100/740912.jpg,smart home home entertainment
740999,vizio 65 inch 4k smart tv vseries uhd led hdr television with apple airplay and chromecast builtin,https://applied-ai.gr/projects/computer-vision/100/740999.jpg,smart home home entertainment
740849,sonos play 5 ultimate wireless smart speaker black,https://applied-ai.gr/projects/computer-vision/100/740849.jpg,smart home home entertainment
740861,samsung un78ks9500 curved 78inch 4k ultra hd smart led tv 2016 model,https://applied-ai.gr/projects/computer-vision/100/740861.jpg,smart home home entertainment
740846,nvidia shield android tv pro streaming media player 4k hdr movies live sports dolby visionatmos aienhanced upscaling geforce now cloud gaming google assistant builtin works with alexa,https://applied-ai.gr/projects/computer-vision/100/740846.jpg,smart home home entertainment
740990,lg sp9ya 512 ch dolby atmos soundbar with wireless subwoofer 2021,https://applied-ai.gr/projects/computer-vision/100/740990.jpg,smart home home entertainment
740875,tcl 55 class 4series 4k uhd hdr smart roku tv 55s435 2021 model,https://applied-ai.gr/projects/computer-vision/100/740875.jpg,smart home home entertainment
740885,panasonic streaming 4k blu ray player ultra hd premium video playback with hires audio voice assist dpub420k black,https://applied-ai.gr/projects/computer-vision/100/740885.jpg,smart home home entertainment
740896,sonos outdoor speakers pair of architectural speakers by sonance for outdoor listening wired,https://applied-ai.gr/projects/computer-vision/100/740896.jpg,smart home home entertainment
740969,sonos two room set with allnew one smart speaker with alexa voice control builtin compact size with incredible sound for any room white,https://applied-ai.gr/projects/computer-vision/100/740969.jpg,smart home home entertainment
740859,logitech harmony hub discontinued by manufacturer,https://applied-ai.gr/projects/computer-vision/100/740859.jpg,smart home home entertainment
740986,android tv box 100 t95 android box 2gb ram 16gb rom 6k ultra hd allwinner h616 64bit support 3d usb hd h265 245ghz dual wifi ethernet android tv box,https://applied-ai.gr/projects/computer-vision/100/740986.jpg,smart home home entertainment
1059803,now supplements dmae dimethylaminoethanol 250 mg healthy brain function 100 veg capsules,https://applied-ai.gr/projects/computer-vision/100/1059803.jpg,diet sports nutrition
1060612,country life vitamin d3 nonfish 1000 iu 200 softgels certified gluten free,https://applied-ai.gr/projects/computer-vision/100/1060612.jpg,diet sports nutrition
1059403,aceworkz 100 pure saffron extract appetite suppressant for weight loss metabolism booster diet pills for women men 90 capsules,https://applied-ai.gr/projects/computer-vision/100/1059403.jpg,diet sports nutrition
1061474,ketoscan smart breath ketone meter diet fitness tracker monitor your fat metabolism level of ketosis on low carb ketogenic or any nutrition fitness program,https://applied-ai.gr/projects/computer-vision/100/1061474.jpg,diet sports nutrition
1061218,morning man greens powder probiotic superfood mix with 95mg caffeine 75 vitamins green tea coffee bean extracts digestive enzymes gluten free vegan supports energy gut health 30 servings,https://applied-ai.gr/projects/computer-vision/100/1061218.jpg,diet sports nutrition
1060066,apple cider vinegar gummies for detox and cleanse acv for digestion and gut health support 1000 mg per serving natural raspberry flavor vegan gluten free nongmo supplement 60 gummies,https://applied-ai.gr/projects/computer-vision/100/1060066.jpg,diet sports nutrition
1060279,doctors best dphenylalanine supports mood nervous system nongmo vegan gluten free 500 mg 60 veggie caps,https://applied-ai.gr/projects/computer-vision/100/1060279.jpg,diet sports nutrition
1060820,now foods apple pectin 120 ct,https://applied-ai.gr/projects/computer-vision/100/1060820.jpg,diet sports nutrition
1060330,best naturals 3 pack caffeine pills 200mg tablets non habit proven no crash or jitters total 360 tablets,https://applied-ai.gr/projects/computer-vision/100/1060330.jpg,diet sports nutrition
1061403,natures way vitamin b12 lozenge 2000 mcg per serving 100 count,https://applied-ai.gr/projects/computer-vision/100/1061403.jpg,diet sports nutrition
1061286,now foods pau d arco 500 mg 250 veg capsules,https://applied-ai.gr/projects/computer-vision/100/1061286.jpg,diet sports nutrition
1059560,herb pharm kids certifiedorganic alcoholfree echinacea glycerite liquid extract 1 ounce,https://applied-ai.gr/projects/computer-vision/100/1059560.jpg,diet sports nutrition
1059714,1md nutrition cardiofitmd vegan beets superfood ketofriendly heart health powder nitric oxide supplement beet root powder for healthy blood pressure circulation high fiber drink 30 days,https://applied-ai.gr/projects/computer-vision/100/1059714.jpg,diet sports nutrition
1059221,dr berg hydration keto electrolyte powder enhanced w 1000mg of potassium real pink himalayan salt not table salt raspberry lemon flavor hydration drink mix supplement 100 servings,https://applied-ai.gr/projects/computer-vision/100/1059221.jpg,diet sports nutrition
1060505,root original classic mexican 3 month treatment,https://applied-ai.gr/projects/computer-vision/100/1060505.jpg,diet sports nutrition
1060892,5hour energy extra strength energy shot tropical burst flavor 193 oz 24 count sugarfree zero calories bvitamins amino acids 230mg caffeinated energy shot dietary supplement,https://applied-ai.gr/projects/computer-vision/100/1060892.jpg,diet sports nutrition
1061323,source naturals huperzine a for learning memory 200 mcg 120 tablets,https://applied-ai.gr/projects/computer-vision/100/1061323.jpg,diet sports nutrition
1060876,truvani protein energy drink mix with caffeine adaptogens usda certified organic vegan nongmo gluten free vanilla latte 20 servings,https://applied-ai.gr/projects/computer-vision/100/1060876.jpg,diet sports nutrition
1061371,honey stinger organic energy gels variety pack with sticker 12 count 4 of each flavor energy source for any activity acai pomegranate gold fruit smoothie,https://applied-ai.gr/projects/computer-vision/100/1061371.jpg,diet sports nutrition
1061342,kids fiber gummy prebiotics supplement soluble fiber gummies for kids constipation relief digestive health and leaky gut repair kids fiber gummies immune system booster delicious gummy vitamins,https://applied-ai.gr/projects/computer-vision/100/1061342.jpg,diet sports nutrition
1060776,terra kai organics juce green superfood powder organic fruits and veggies supplement w 77 superfoods plus prebiotic probiotic blend harvest apple flavor 20 servings 230 g,https://applied-ai.gr/projects/computer-vision/100/1060776.jpg,diet sports nutrition
1060242,now supplements dha500 with 250 epa molecularly distilled supports brain health 90 softgels,https://applied-ai.gr/projects/computer-vision/100/1060242.jpg,diet sports nutrition
1060464,country life chewable adult multi vitaminmineral formula 60 wafers certified gluten free certified vegan,https://applied-ai.gr/projects/computer-vision/100/1060464.jpg,diet sports nutrition
1060669,gaia herbs microbiome cleanse with black walnut sweet wormwood oregano peppermint helps balance the gi tract while supporting digestive health 60 vegan liquid phytocapsules 30day supply,https://applied-ai.gr/projects/computer-vision/100/1060669.jpg,diet sports nutrition
1060365,source naturals guarana energizer 900 mg caffiene and energy 100 tablets,https://applied-ai.gr/projects/computer-vision/100/1060365.jpg,diet sports nutrition
1060461,tropical oasis premium ionized plant based trace minerals liquid formula 74 essential minerals in liquid form for up to 96 absorption 16 oz 32 servings,https://applied-ai.gr/projects/computer-vision/100/1060461.jpg,diet sports nutrition
1059921,fenitra weight management formula helps to promote natural energy levels to boost metabolism 60 oval tablets for energy wellness,https://applied-ai.gr/projects/computer-vision/100/1059921.jpg,diet sports nutrition
1060806,organic glucomannan konjac root powder konjac gel powder 10 ounce soluble fiber prebiotics great cornstarch substitute for thickener supports regularity healthy weight management keto diet,https://applied-ai.gr/projects/computer-vision/100/1060806.jpg,diet sports nutrition
1015265,framendino 20 pack teeth whitening shade guide paper tooth bleaching shade chart for household oral care,https://applied-ai.gr/projects/computer-vision/100/1015265.jpg,beauty personal care
1013965,replacement toothbrush heads compatible with gleem electric toothbrush w shape design planted with nylon bristle black,https://applied-ai.gr/projects/computer-vision/100/1013965.jpg,beauty personal care
1015450,cosmos pack of 4 transparent plastic portable travel toothbrush case holder organizer with hook for travel use,https://applied-ai.gr/projects/computer-vision/100/1015450.jpg,beauty personal care
1014816,teeth whitening kit ualans teeth whitener with 32x led blue red light 35 carbamide peroxide teeth whitening pen soothing gel enamel safe ipx6 waterproof professional 10 mins tooth whitening,https://applied-ai.gr/projects/computer-vision/100/1014816.jpg,beauty personal care
1014714,crest aligner care deep cleaning antibacterial tablets for aligners retainers mouthguards 60count pack of 3,https://applied-ai.gr/projects/computer-vision/100/1014714.jpg,beauty personal care
1015599,charger adapter replacement for waterpik water flosser wp360c wp360w wp440c wp440w wp450ec wp450c wp450w wp460c wp460w wp462 wp462w wp465w wp550c wp550w wf13 wp100,https://applied-ai.gr/projects/computer-vision/100/1015599.jpg,beauty personal care
1013878,sensodyne extra whitening sensitive teeth and cavity prevention whitening toothpaste amazon exclusive cool mint 4 ounces pack of 3,https://applied-ai.gr/projects/computer-vision/100/1013878.jpg,beauty personal care
1014988,fixodent denture adhesive cream neutral taste,https://applied-ai.gr/projects/computer-vision/100/1014988.jpg,beauty personal care
1016470,philips sonicare original w2 optimal white standard sonic toothbrush heads 6 pack in black model hx606610,https://applied-ai.gr/projects/computer-vision/100/1016470.jpg,beauty personal care
1014269,ykelin travel toothbrush head covers case portable electronic and manual toothbrush case box with suction cup for home and outdoor 3 pcs,https://applied-ai.gr/projects/computer-vision/100/1014269.jpg,beauty personal care
1014035,denture bath case cup with denture cleaner brush retainer holder box complete clean care for dentures clear braces mouth guard night guard retainerstraveling pink,https://applied-ai.gr/projects/computer-vision/100/1014035.jpg,beauty personal care
1016333,slim silicone aligner retainer case with vent holes compatible with invisalign mouth guard case night guard case minimalistic stylish design,https://applied-ai.gr/projects/computer-vision/100/1016333.jpg,beauty personal care
1016056,sensodyne pronamel,https://applied-ai.gr/projects/computer-vision/100/1016056.jpg,beauty personal care
850718,84 pcs acrylic resin teeth dental denture dental synthetic resin teeth denture halloween horror prop 23 a2 28 pcs3 set,https://applied-ai.gr/projects/computer-vision/100/850718.jpg,beauty personal care
1016335,sigma times 2 pack steel bite pro teeth supplement for teeth and gum repair steel bite original dental tooth repair 120 capsules,https://applied-ai.gr/projects/computer-vision/100/1016335.jpg,beauty personal care
1014758,ultrasonic electric toothbrush adult u shaped toothbrush 4 modeswhole mouth toothbrush whitening wireless charging ipx7 waterproofwhite,https://applied-ai.gr/projects/computer-vision/100/1014758.jpg,beauty personal care
1014792,electric toothbrush with water flosser cordless water flosser and toothbrush combo with 9 brush heads 5 tips 320ml ipx7 waterproof teeth cleaner for home travel use black,https://applied-ai.gr/projects/computer-vision/100/1014792.jpg,beauty personal care
1016123,barrel cured shredded sauerkraut 144 oz pack of 2,https://applied-ai.gr/projects/computer-vision/100/1016123.jpg,beauty personal care
1014279,5d white teeth whitening strips 14 treatment for teeth whitening 28 pcs professional teeth whitening strips whiten strips for teeth stains reduce mint flavor,https://applied-ai.gr/projects/computer-vision/100/1014279.jpg,beauty personal care
1014199,denture adhesive strips zinc free waterproof comfortable cushion fit for uppers lowers extra firm alldayhold no mess clean ingredients 15 strips 4 pack 60 strips total,https://applied-ai.gr/projects/computer-vision/100/1014199.jpg,beauty personal care
1014862,radius replacement heads soft 2 count pack of 3,https://applied-ai.gr/projects/computer-vision/100/1014862.jpg,beauty personal care
1015482,us stock occlusal mirror orthodontic led fogfree photo mirror stainless steel observation mirror,https://applied-ai.gr/projects/computer-vision/100/1015482.jpg,beauty personal care
1015547,teeth whitening strips for sensitive teeth professional white strips for home using enamel safe 3 days express result 28 natural teeth whitener strips 14 treatments by deepklean coconut,https://applied-ai.gr/projects/computer-vision/100/1015547.jpg,beauty personal care
1014162,aquafresh cavity protection fluoride toothpaste cool mint 3 oz pack of 2,https://applied-ai.gr/projects/computer-vision/100/1014162.jpg,beauty personal care
1014632,pursonic s430 high power rechargeable electric sonic toothbrush with 12 brush heads storage charger blue,https://applied-ai.gr/projects/computer-vision/100/1014632.jpg,beauty personal care
1015024,beautyflier water dental flossers carrying bag protective case carrying pouch cover bag for waterpik cordless advanced water flosser wp560562 563567569 450 440,https://applied-ai.gr/projects/computer-vision/100/1015024.jpg,beauty personal care
1015228,organic neem 5 in 1 fluoride free toothpaste bundle with bamboo toothbrush neem clove black seed mint pure herbal teeth whitening blend for sensitive teeth,https://applied-ai.gr/projects/computer-vision/100/1015228.jpg,beauty personal care
1015077,denture brush cover fits all denture brushes blue,https://applied-ai.gr/projects/computer-vision/100/1015077.jpg,beauty personal care
1171902,gv0298c 7 adjustable 24ga furnace elbow,https://applied-ai.gr/projects/computer-vision/100/1171902.jpg,pumps plumbing equipment
1167500,american standard 7381004200a trip lever assembly lh colony,https://applied-ai.gr/projects/computer-vision/100/1167500.jpg,pumps plumbing equipment
1169420,moen fp62327pf mpact positemp pressure balancing valve with 12 cold expansion pex connection,https://applied-ai.gr/projects/computer-vision/100/1169420.jpg,pumps plumbing equipment
1167407,prier c134kt803 stem packing replacement kit for c134135144154,https://applied-ai.gr/projects/computer-vision/100/1167407.jpg,pumps plumbing equipment
1165567,ecoworthy 33series industrial water pressure pump 110v ac 40gpm 50psi rv fresh water diaphragm pump include garden hose adapters for irrigation marine boat sprinkler faucet,https://applied-ai.gr/projects/computer-vision/100/1165567.jpg,pumps plumbing equipment
1172324,eastman 112 inch ips heavy duty floor and ceiling split escutcheon plate chrome plated steel 25736,https://applied-ai.gr/projects/computer-vision/100/1172324.jpg,pumps plumbing equipment
1166788,1222 replacement cartridge for moen onehandle posi temp faucets tub shower replacement kit compatible with moen 1222 1222b shower cartridge,https://applied-ai.gr/projects/computer-vision/100/1166788.jpg,pumps plumbing equipment
1168038,thermostatic mixing valve shower mixing valve with npt thread us standard temperature constant control valve fahrenheit scale mark solid brass golden,https://applied-ai.gr/projects/computer-vision/100/1168038.jpg,pumps plumbing equipment
1167059,kohler gp83888 flush valve seal gasket one size 1 count pack of 1,https://applied-ai.gr/projects/computer-vision/100/1167059.jpg,pumps plumbing equipment
1165969,fluidmaster 7110t002p10 secure toilet bolt caps white,https://applied-ai.gr/projects/computer-vision/100/1165969.jpg,pumps plumbing equipment
1167100,danco universal bathroom pull rod assembly universal 1pack 81075 white,https://applied-ai.gr/projects/computer-vision/100/1167100.jpg,pumps plumbing equipment
1169498,danco durable brass 2handle tubshower trim kit for kohler chrome 9c26hc 1kit 39687,https://applied-ai.gr/projects/computer-vision/100/1169498.jpg,pumps plumbing equipment
1169405,oatey 4 in abs backwater valve,https://applied-ai.gr/projects/computer-vision/100/1169405.jpg,pumps plumbing equipment
1165489,replacement 100657 for moen lever shower handle compatible with moen positemp valve systems,https://applied-ai.gr/projects/computer-vision/100/1165489.jpg,pumps plumbing equipment
1165598,toto toilet handle replacement parts kit side mount toilet flush handle universal toto thu068cp trip lvr for st743s tank lever handle for toto kohler toilet tank,https://applied-ai.gr/projects/computer-vision/100/1165598.jpg,pumps plumbing equipment
1171858,lucas shops 1 5 way pipe fitting malleable iron black outlet cross female tube connector 1 inch,https://applied-ai.gr/projects/computer-vision/100/1171858.jpg,pumps plumbing equipment
1166202,rectorseal 96100 ag 1100 switch tan,https://applied-ai.gr/projects/computer-vision/100/1166202.jpg,pumps plumbing equipment
1172963,american standard m9616270020a colony soft lavy hdl kit polished chrome,https://applied-ai.gr/projects/computer-vision/100/1172963.jpg,pumps plumbing equipment
1166887,king innovation 48024 king siphon pump 24 inch red,https://applied-ai.gr/projects/computer-vision/100/1166887.jpg,pumps plumbing equipment
1168519,sharkbite 34 inch pvc x 34 inch mnpt adapter push to connect brass plumbing fitting pex pipe copper cpvc pert hdpe uip134a,https://applied-ai.gr/projects/computer-vision/100/1168519.jpg,pumps plumbing equipment
1167333,59 inches kinkfree chromed flexible stainless steel shower hose replacement for handheld showerhead hose,https://applied-ai.gr/projects/computer-vision/100/1167333.jpg,pumps plumbing equipment
1172205,sink hanging drain basket stainless steel corner sink strainer basket holder with 50 pcs filter mesh strainer kitchen sink food catcher for kitchen leftover,https://applied-ai.gr/projects/computer-vision/100/1172205.jpg,pumps plumbing equipment
1169775,titan n160 scr3 tankless water heater electric 16 kw 220 volt 66 amp,https://applied-ai.gr/projects/computer-vision/100/1169775.jpg,pumps plumbing equipment
1165874,fluidmaster 599 refill tube and clamp replacement black,https://applied-ai.gr/projects/computer-vision/100/1165874.jpg,pumps plumbing equipment
1166009,88624000 pullout hose combo for hansgrohe kitchen faucets pulldown spray hose replacement with brass connectors 59inch 105inch,https://applied-ai.gr/projects/computer-vision/100/1166009.jpg,pumps plumbing equipment
1171477,5 pieces xfitting 34 pex x 34 female adapter pex b crimp version brass,https://applied-ai.gr/projects/computer-vision/100/1171477.jpg,pumps plumbing equipment
1171069,holdrite 34 inch acoustic standard clamp 5 pack pipe support pex copper cpvc 267z5,https://applied-ai.gr/projects/computer-vision/100/1171069.jpg,pumps plumbing equipment
1168659,qwork 2 wall mount ceiling mount pipe support 1 pack adjustable stainless steel bracket clamp ideal for pipe tube or rod fixing,https://applied-ai.gr/projects/computer-vision/100/1168659.jpg,pumps plumbing equipment
696827,downy clean breeze liquid fabric conditioner fabric softener 140 fl oz 190 loads,https://applied-ai.gr/projects/computer-vision/100/696827.jpg,household supplies
696929,st inc reusable laundry dryer balls soften and fluff laundry blue 25 in 6 pack,https://applied-ai.gr/projects/computer-vision/100/696929.jpg,household supplies
697713,gambler regular king size cigarette tubes 200 count pack of 5,https://applied-ai.gr/projects/computer-vision/100/697713.jpg,household supplies
697365,aozita 210 pack 3 oz paper cups sky blue mouthwash cups disposable bathroom cups espresso cups paper cups for party picnic bbq travel and event,https://applied-ai.gr/projects/computer-vision/100/697365.jpg,household supplies
696870,cleancult dish soap liquid refills 32oz 3 pack dish soap that cuts grease grime free of harsh chemicals paper based eco refill uses 90 less plastic lemon verbena,https://applied-ai.gr/projects/computer-vision/100/696870.jpg,household supplies
697537,rayovac 9v batteries 9 volt battery alkaline 8 count,https://applied-ai.gr/projects/computer-vision/100/697537.jpg,household supplies
697027,hydro flask 3pack replacement straws,https://applied-ai.gr/projects/computer-vision/100/697027.jpg,household supplies
696904,aaa lr03 batteriesultra long lasting alkaline batterywith long lasting power 10year shelf life msds and ce rohs tested aaa battery 12 count,https://applied-ai.gr/projects/computer-vision/100/696904.jpg,household supplies
697468,jolly party disposable coffee cups with lids 12 oz 100 sets to go coffee cups paper coffee cups for beverages espresso tea suitable for cafes offices and home,https://applied-ai.gr/projects/computer-vision/100/697468.jpg,household supplies
697679,mini gold plastic fork 4 inch 80 count for ice cream sampling appetizers tasting puddings gelato cockatils posh setting,https://applied-ai.gr/projects/computer-vision/100/697679.jpg,household supplies
696249,10pcs lr1130 ag10 sg10 389 189 15v button coin cell battery,https://applied-ai.gr/projects/computer-vision/100/696249.jpg,household supplies
696678,fly swattersbegonia telescopic flyswatter heavey duty set with stainless steel extendable handles for indooroutdoorclassroomoffice 3 pack,https://applied-ai.gr/projects/computer-vision/100/696678.jpg,household supplies
696447,4x extra sticky lint roller for pet hair lint rollers 315 sheets mega value set pet hair remover with 3 upgraded handle 3 rollers portable lint remover for clothes furniture dog cat hair,https://applied-ai.gr/projects/computer-vision/100/696447.jpg,household supplies
696424,laundry stain remover spray triple enzyme formula 22 ounce,https://applied-ai.gr/projects/computer-vision/100/696424.jpg,household supplies
696934,scott comfortplus toilet paper 12 double rolls bath tissue 2 pack,https://applied-ai.gr/projects/computer-vision/100/696934.jpg,household supplies
696360,brightown 12 pack rechargeable battery aa nimh pre charged double a battery for solar lights and household devices recharge up to 1200 cycles,https://applied-ai.gr/projects/computer-vision/100/696360.jpg,household supplies
697025,raytrade wool dryer balls 6pack 100 made of organic new zealand wool reduces clothing wrinkles and saves drying time reusable natural fabric softener stocking stuffer gifts,https://applied-ai.gr/projects/computer-vision/100/697025.jpg,household supplies
695886,charmin ultra soft cushiony touch toilet paper 30 family mega rolls 153 regular rolls,https://applied-ai.gr/projects/computer-vision/100/695886.jpg,household supplies
697423,aa rechargeable batteries 4 pack lithium ion high output fast long lasting usbc charge use wremote control battery operated toys keyboards wireless mice charger cable included,https://applied-ai.gr/projects/computer-vision/100/697423.jpg,household supplies
697672,palmolive essential clean liquid dish soap apple pear 142 ounce,https://applied-ai.gr/projects/computer-vision/100/697672.jpg,household supplies
697578,100 pack 12 oz clear plastic cups with flat slotted lids disposable drinking party cups for iced cold drinks coffee tea smoothie bubble boba,https://applied-ai.gr/projects/computer-vision/100/697578.jpg,household supplies
696246,seventh generation power dishwasher detergent packs for sparkling dishes fresh citrus scent dishwasher tabs 40 count pack of 2 packaging may vary,https://applied-ai.gr/projects/computer-vision/100/696246.jpg,household supplies
696917,energizer industrial en95 size d alkaline batteries 24 count,https://applied-ai.gr/projects/computer-vision/100/696917.jpg,household supplies
697519,2 gallon zipper bags reclosable storage and freezer bags premium two gallon zip bags press and double lock heavy duty clear freezer bags for tight seal and fresh storage pack of 100,https://applied-ai.gr/projects/computer-vision/100/697519.jpg,household supplies
696029,gain dryer sheets laundry fabric softener moonlight breeze 240 count,https://applied-ai.gr/projects/computer-vision/100/696029.jpg,household supplies
695887,ziploc gallon food storage freezer bags new stay open design with standup bottom easy to fill 28 count,https://applied-ai.gr/projects/computer-vision/100/695887.jpg,household supplies
697169,frost king cb3250 boxed heavy duty contractor clean 32 x 50 x 3 mil 32x50x3 inch pack of 20 20 bags black,https://applied-ai.gr/projects/computer-vision/100/697169.jpg,household supplies
696064,rubbermaid reveal power scrubber and grout head for household cleaning grayred multipurpose scrub brush cleaner for grouttilebathroomshowerbathtub water resistant lightweight 2057486,https://applied-ai.gr/projects/computer-vision/100/696064.jpg,household supplies
964098,12 pcs dinosaur dresser knobs round soft rubber drawer knobs dinosaurs print drawer pulls silicone kitchen cabinet knobs for boys girls kids pull handle for nursery closet cabinet furniture knobs,https://applied-ai.gr/projects/computer-vision/100/964098.jpg,nursery furniture bedding dcor
961257,diaper changing pad liner nonslip viscose made from bamboo waterproof terry changing pad mat quilted absorbent bassinet liner washable 3 pack 14x 27 reusable changing table pad protector grey,https://applied-ai.gr/projects/computer-vision/100/961257.jpg,nursery furniture bedding dcor
965395,moukeren 3 pcs boho nursery decor for girl daisy flower pom pom wall hanging bohemian nursery home wall decor nursery wall decor flowers for baby kids nursery dorm decor,https://applied-ai.gr/projects/computer-vision/100/965395.jpg,nursery furniture bedding dcor
963545,baby monthly milestone blanket dinosaur soft flannel nursery bed blankets for boys photography background blankets,https://applied-ai.gr/projects/computer-vision/100/963545.jpg,nursery furniture bedding dcor
962615,muslin changing pad covers solid color changing table pad cover ultra soft breathable boho changing pad sheets machine washable fit for standrad changing pad 16 x 32 3 pack white,https://applied-ai.gr/projects/computer-vision/100/962615.jpg,nursery furniture bedding dcor
965983,tl care 2 pack printed 100 natural cotton jersey knit fitted portableminicrib sheetgray starszigzag soft breathable for boys and girls,https://applied-ai.gr/projects/computer-vision/100/965983.jpg,nursery furniture bedding dcor
961787,reading will take you everywhere inspirational quote wall decal sticker motivational phrase nursery decoration classroom bedroom playroom art kid study room library wall sticker decor,https://applied-ai.gr/projects/computer-vision/100/961787.jpg,nursery furniture bedding dcor
962606,night light pear cute led nursery nightlight lamp tap control squishy silicone usb rechargeable bedside lamp for bedroom warm white 7 colors christmas gift for kids girls boys,https://applied-ai.gr/projects/computer-vision/100/962606.jpg,nursery furniture bedding dcor
962598,fisca baby musical crib mobile infant bed decoration toy hanging rotating bell with melodies dual purpose mobile bath toy,https://applied-ai.gr/projects/computer-vision/100/962598.jpg,nursery furniture bedding dcor
963391,2 pcs stuffed animal hammock with led light no battery macrame stuffed animal toy hammock for neatly store hanging plush animals toys animals net storage organizer for nursery play room bedroom,https://applied-ai.gr/projects/computer-vision/100/963391.jpg,nursery furniture bedding dcor
967176,honestbaby organic cotton matelasse reversible receiving blanket butterfly one size,https://applied-ai.gr/projects/computer-vision/100/967176.jpg,nursery furniture bedding dcor
962350,animals educational wall decals kids largekids bedroom wall stickerspeel and stick removable wall decors for daycareboy roomgirl roomnursery baby roombedroomplayroom,https://applied-ai.gr/projects/computer-vision/100/962350.jpg,nursery furniture bedding dcor
963794,lambs ivy forever pooh baby blanket,https://applied-ai.gr/projects/computer-vision/100/963794.jpg,nursery furniture bedding dcor
962368,lu ken 3 in 1 large diaper caddy organizer designer rope portable baby changing table organizer nursery storage basket hanging storage caddy includes stylish canvas bag,https://applied-ai.gr/projects/computer-vision/100/962368.jpg,nursery furniture bedding dcor
965126,lambs ivy disney baby winnie the pooh baby blanket tancream jerseyminky,https://applied-ai.gr/projects/computer-vision/100/965126.jpg,nursery furniture bedding dcor
962414,baby monthly milestone blanket girl floral newborn month blanket personalized shower gift soft plush fleece photography background photo prop flower blanket with wreath headband large 51x40,https://applied-ai.gr/projects/computer-vision/100/962414.jpg,nursery furniture bedding dcor
962959,mobile connector replacement toy pole conversion attachment for 4moms mamaroos model 1037 toy stand plastic,https://applied-ai.gr/projects/computer-vision/100/962959.jpg,nursery furniture bedding dcor
966755,aden anais essentials baby sleeping bag 100 cotton muslin wearable swaddle blanket for girls boys newborn sleep sack tog rating 10 little big world large 1218 months,https://applied-ai.gr/projects/computer-vision/100/966755.jpg,nursery furniture bedding dcor
967262,decowall da1406 animal train and hot air balloons kids wall stickers wall decals peel and stick removable wall stickers for kids nursery bedroom living room dcor,https://applied-ai.gr/projects/computer-vision/100/967262.jpg,nursery furniture bedding dcor
962402,foldable baby playpen baby gate playpen extra large baby playards for toddler 47x47155 sq ft space indoor outdoor large kids activity center suitable for home travel picnic 4747 inches,https://applied-ai.gr/projects/computer-vision/100/962402.jpg,nursery furniture bedding dcor
961783,over the door organizer storage zippered 6 shelf behind door hanging organizer with 8 large pockets antitilt design for nursery bathroom bedroom kitchen dorm camper toys diapers cosmetics,https://applied-ai.gr/projects/computer-vision/100/961783.jpg,nursery furniture bedding dcor
963694,decalmile construction vehicles wall decals cars transportation boys wall stickers baby nursery childrens bedroom living room wall decor,https://applied-ai.gr/projects/computer-vision/100/963694.jpg,nursery furniture bedding dcor
964751,waffle baby blanket for unisex soft and breathable 100 cotton blanket with koala design baby gift for newborn toddler 30 x 30 inch green,https://applied-ai.gr/projects/computer-vision/100/964751.jpg,nursery furniture bedding dcor
961172,baby playpen 50x50inch large play pen for babies and toddlers baby fence play yard safety kids playpin indooroutdoor,https://applied-ai.gr/projects/computer-vision/100/961172.jpg,nursery furniture bedding dcor
965311,baby girl wall decals purple flower butterfly wall sticker moon cloud wall decal colorful butterflies wall stickers princess room decor for girls nursery bedroom playroom,https://applied-ai.gr/projects/computer-vision/100/965311.jpg,nursery furniture bedding dcor
964087,mini crib sheetspack and play sheets for baby boy 4 packsize 38x 26 for playard mattressportable mini cribsoft pack n play sheets fittedleafbeargraygrayish green,https://applied-ai.gr/projects/computer-vision/100/964087.jpg,nursery furniture bedding dcor
962259,inspirational wall decor black motivational wall art inspirational quote wall stickers vinyl positive wall decal for living room bedroom office nursery restaurants offices 2 sheets,https://applied-ai.gr/projects/computer-vision/100/962259.jpg,nursery furniture bedding dcor
965461,78 pcs dinosaur footprints floor decals black ripped scratches vinyl sticker decals removable dinosaur wall decals peel and stick dinosaur track stickers raptor scratches dinosaur tracks wall decals,https://applied-ai.gr/projects/computer-vision/100/965461.jpg,nursery furniture bedding dcor
151455,ushio bc1499 emd bulb 750w 120v halogen ansi emd,https://applied-ai.gr/projects/computer-vision/100/151455.jpg,light bulbs
145290,maxxima par38 led indooroutdoor warm white light bulb 1275 lumens 15 watts 100 watt equivalent 3000k 90 cri dimmable energy star flood light 4 pack,https://applied-ai.gr/projects/computer-vision/100/145290.jpg,light bulbs
143290,amazon basics 60 watt equivalent red nondimmable a19 led light bulb 2pack,https://applied-ai.gr/projects/computer-vision/100/143290.jpg,light bulbs
145955,westinghouse 7015800 light fixture lock up caps,https://applied-ai.gr/projects/computer-vision/100/145955.jpg,light bulbs
146266,refrigerator light bulb led smd a15 4w 40watt equivalent waterproof e26 base 5000k daylight white 360 lumen energy saving 4w led appliance bulb replacement bulbs 2 pack,https://applied-ai.gr/projects/computer-vision/100/146266.jpg,light bulbs
144390,feit electric vintage exposed filament amber glass led st19 with a medium e26 base light bulb 60w equivalent 10 year life 400 lumen 2100k soft white dimmable original vintage,https://applied-ai.gr/projects/computer-vision/100/144390.jpg,light bulbs
